folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0581_PP464_SM5_BF1_Base,122306.1875,0.024267539381980896,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,113.24701690673828,156.71192932128906,2.361179983615895,777091456.0,1062647.875,143.90179443359375,60.31231689453125,82400.0,12.930000305175781,57.0,643642,579501,746355,1,454155
SS0592_PP393_SM2_BF1_Base,89066.6875,0.02349737100303173,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,109.81040954589844,158.2595672607422,2.4196422743797523,736738240.0,431011.15625,88.66061401367188,33.907142639160156,93600.0,8.670000076293945,57.0,643617,662782,745823,1,1
SS0566_PP406_SM3_BF1_Base,134815.828125,0.030857620760798454,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,115.38626861572266,163.57203674316406,2.77864667892457,708945536.0,880999.625,150.26190185546875,46.01039505004883,135200.0,18.440000534057617,57.0,643855,646987,746734,1,454483
SS0576_PP082_SM1_BF1_Base,105904.0234375,0.025252962484955788,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.84678649902344,175.3889923095703,4.412789869308618,706675904.0,350154.9375,77.78595733642578,15.18709659576416,111600.0,8.020000457763672,57.0,643510,683772,745585,1,453683
SS0576_PP320_SM4_BF1_Base,78291.28125,0.018248315900564194,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.84117126464844,153.02301025390625,5.129699263573312,719875712.0,346480.40625,77.78595733642578,41.61664962768555,162800.0,7.900000095367432,57.0,643591,625186,746124,1,454423
SS0576_PP265_SM2_BF1_Base,101089.0390625,0.02415306679904461,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.8564682006836,156.6574249267578,3.4574219369888586,708288960.0,347626.9375,77.78595733642578,20.586694717407227,90400.0,7.920000076293945,57.0,643617,662782,745823,1,1
SS0599_PP253_SM3_BF1_Base,134412.453125,0.024037577211856842,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,113.44379425048828,1486.624267578125,2.330845494270393,1343590528.0,469956.46875,100.84423065185547,33.74951934814453,83600.0,12.40999984741211,57.0,643855,646987,746734,1,454483
SS0558_PP204_SM2_BF1_Base,148199.046875,0.04285503551363945,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.23243713378906,162.5967559814453,4.013602304458735,672976000.0,665034.8125,140.43795776367188,14.774721145629883,140000.0,11.90999984741211,57.0,643617,662782,745823,1,1
SS0592_PP116_SM1_BF1_Base,95502.875,0.025766657665371895,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,109.969970703125,174.5821075439453,2.3455564165115357,722093696.0,441361.65625,88.66061401367188,20.51969337463379,102800.0,8.819999694824219,57.0,643510,683772,745585,1,453683
SS0576_PP176_SM3_BF1_Base,103483.3671875,0.024456867948174477,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.95661926269531,156.37606811523438,5.339161815643446,710453184.0,355065.15625,77.78595733642578,22.838294982910156,174400.0,8.109999656677246,57.0,643855,646987,746734,1,454483
SS0606_PP253_SM2_BF1_Base,122401.796875,0.02077702432870865,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.23979187011719,165.4345703125,2.990252857208281,1615351296.0,1118662.75,136.3408966064453,40.11219787597656,237600.0,13.65999984741211,57.0,643617,662782,745823,1,1
SS0599_PP441_SM5_BF1_Base,131456.53125,0.023851465433835983,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,113.71549224853516,2253.158935546875,3.3090994358062944,771186304.0,445378.3125,100.84423065185547,28.753700256347656,188800.0,11.65999984741211,57.0,643642,579501,746355,1,454155
SS0608_PP261_SM2_BF1_Base,96224.03125,0.02893245220184326,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.84683227539062,166.76849365234375,3.0703954195976575,699233280.0,351342.28125,82.37997436523438,9.674444198608398,150400.0,6.159999847412109,57.0,643617,662782,745823,1,1
SS0559_PP039_SM4_BF1_Base,100071.53125,0.03477734327316284,06Jan2050 00:00:00,10Jan2050 18:00:00,491.2488708496094,108.248291015625,168.76251220703125,2.2024985265731987,668157440.0,405573.875,136.1907501220703,15.384160995483398,122400.0,12.109999656677246,57.0,643591,625186,746124,1,454423
SS0549_PP076_SM1_BF1_Base,208963.25,0.051322802901268005,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,111.62782287597656,157.8935546875,2.429883537292481,686194816.0,1427085.5,207.00747680664062,5.757719039916992,150400.0,24.459999084472656,57.0,643510,683772,745585,1,453683
SS0600_PP212_SM2_BF1_Base,110242.7265625,0.033995117992162704,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,108.52281188964844,156.75808715820312,4.13701796531706,692962112.0,499971.78125,91.39766693115234,10.030387878417969,113600.0,6.610000133514404,57.0,643617,662782,745823,1,1
SS0599_PP186_SM5_BF1_Base,131575.890625,0.02388497069478035,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,113.19964599609375,160.95660400390625,2.3382896852493493,768420800.0,445162.9375,100.84423065185547,38.47589111328125,93600.0,11.529999732971191,57.0,643642,579501,746355,1,454155
SS0591_PP414_SM1_BF1_Base,159957.90625,0.02743014320731163,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,108.21927642822266,155.85586547851562,2.8560919880867197,745020032.0,547547.1875,109.0196533203125,15.645793914794922,146800.0,8.0,57.0,643510,683772,745585,1,453683
SS0608_PP285_SM4_BF1_Base,95602.015625,0.028522714972496033,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,109.63184356689453,162.1735076904297,6.817514171600443,709521408.0,370914.5625,82.37997436523438,25.483549118041992,323600.0,6.460000038146973,57.0,643591,625186,746124,1,454423
SS0608_PP071_SM2_BF1_Base,95558.9609375,0.02880566194653511,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.64790344238281,161.1477813720703,2.825781648159046,705245504.0,364157.03125,82.37997436523438,25.279205322265625,131200.0,6.159999847412109,57.0,643617,662782,745823,1,1
SS0544_PP141_SM4_BF1_Base,74041.796875,0.02546420879662037,06Jan2050 00:00:00,10Jan2050 18:00:00,491.2488708496094,108.46831512451172,162.94662475585938,2.4564772748947394,691431360.0,280999.78125,97.37618255615234,13.880319595336914,122800.0,5.96999979019165,57.0,643591,625186,746124,1,454423
SS0599_PP035_SM3_BF1_Base,124611.578125,0.022639119997620583,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,112.859130859375,1978.0230712890625,2.8472433495521594,772951552.0,494815.78125,100.84423065185547,43.84360122680664,157600.0,11.420000076293945,57.0,643855,646987,746734,1,454483
SS0592_PP178_SM3_BF1_Base,97938.5,0.026221856474876404,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.58880615234375,156.44482421875,2.9257640767097657,724897920.0,438882.25,88.66061401367188,28.720260620117188,262400.0,9.100000381469727,57.0,643855,646987,746734,1,454483
SS0608_PP403_SM4_BF1_Base,96917.5625,0.029458222910761833,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.28357696533203,157.61456298828125,2.9851430296898087,699604096.0,376086.3125,82.37997436523438,12.407343864440918,127200.0,6.260000228881836,57.0,643591,625186,746124,1,454423
SS0600_PP447_SM3_BF1_Base,110968.875,0.03366168960928917,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,108.25535583496094,157.9422607421875,2.9287661337854045,691675264.0,500273.875,91.39766693115234,5.870179653167725,82400.0,6.920000076293945,57.0,643855,646987,746734,1,454483
SS0608_PP371_SM4_BF1_Base,96055.265625,0.02894599549472332,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.01960754394531,167.83995056152344,3.4533766484262216,704333056.0,358508.5625,82.37997436523438,13.329503059387207,114000.0,6.159999847412109,57.0,643591,625186,746124,1,454423
SS0593_PP211_SM2_BF1_Base,91175.6640625,0.039687491953372955,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,107.40896606445312,160.47500610351562,30.44565612792983,664362176.0,203162.953125,66.30757141113281,5.690559387207031,338000.0,4.340000152587891,57.0,643617,662782,745823,1,1
SS0606_PP347_SM2_BF1_Base,120912.1953125,0.020746221765875816,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.42726135253906,165.83731079101562,3.2743750238418614,767234624.0,1103209.0,136.3408966064453,28.05972671508789,265200.0,13.680000305175781,57.0,643617,662782,745823,1,1
SS0566_PP082_SM2_BF1_Base,117457.0859375,0.027053102850914,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,115.22024536132812,162.5807342529297,3.1618792867660552,707187200.0,775393.1875,150.26190185546875,18.876388549804688,333200.0,18.209999084472656,57.0,643617,662782,745823,1,1
SS0608_PP243_SM3_BF1_Base,96223.71875,0.028933905065059662,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.95384216308594,162.59532165527344,6.797800469401022,703146816.0,385567.1875,82.37997436523438,16.161714553833008,223600.0,6.699999809265137,57.0,643855,646987,746734,1,454483
SS0615_PP414_SM4_BF1_Base,133768.890625,0.029484078288078308,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,107.41771697998047,156.6029052734375,2.8034497976303188,703272768.0,392214.34375,114.72887420654297,9.376667022705078,181600.0,6.690000057220459,57.0,643591,625186,746124,1,454423
SS0622_PP331_SM5_BF1_Base,234536.375,0.028140485286712646,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,113.1573486328125,156.38778686523438,5.056260499954275,795397824.0,779441.125,108.47943878173828,24.150360107421875,504000.0,13.710000038146973,57.0,643642,579501,746355,1,454155
SS0633_PP157_SM1_BF1_Base,216813.890625,0.02493409626185894,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,111.68102264404297,162.77857971191406,2.695234968662271,823448832.0,942238.125,143.75999450683594,25.948659896850586,120000.0,12.0600004196167,57.0,643510,683772,745585,1,453683
SS0630_PP409_SM1_BF1_Base,122353.90625,0.02658667601644993,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.51485443115234,173.58465576171875,2.521838221549992,727382592.0,688663.5,102.75154113769531,18.57847785949707,115600.0,10.149999618530273,57.0,643510,683772,745585,1,453683
SS0576_PP230_SM2_BF1_Base,101343.4609375,0.024099688977003098,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.72683715820312,163.45193481445312,4.308871707916314,712996992.0,352259.09375,77.78595733642578,30.578357696533203,203600.0,7.690000057220459,57.0,643617,662782,745823,1,1
SS0608_PP443_SM4_BF1_Base,95678.359375,0.029087528586387634,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.90813446044922,162.55931091308594,2.908891079425876,706738944.0,377814.53125,82.37997436523438,10.868897438049316,113200.0,6.159999847412109,57.0,643591,625186,746124,1,454423
SS0644_PP060_SM4_BF1_Base,100206.375,0.02397487685084343,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.67337036132812,160.83389282226562,3.454949493408206,735913728.0,469289.875,101.93168640136719,18.792705535888672,380400.0,8.510000228881836,57.0,643591,625186,746124,1,454423
SS0645_PP364_SM1_BF1_Base,112652.96875,0.03809254989027977,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.56341552734375,158.66964721679688,3.5671101284027387,673482816.0,275225.21875,78.91939544677734,4.461191654205322,212400.0,4.980000019073486,57.0,643510,683772,745585,1,453683
SS0637_PP354_SM4_BF1_Base,136937.203125,0.028679700568318367,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.66885375976562,160.97637939453125,2.60660843610766,704589504.0,478054.90625,91.57740783691406,7.939949989318848,98400.0,5.739999771118164,57.0,643591,625186,746124,1,454423
SS0630_PP287_SM5_BF1_Base,126794.4140625,0.027272246778011322,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,111.23690795898438,162.4275665283203,3.5884115457534835,859234176.0,687203.5,102.75154113769531,24.935405731201172,206400.0,10.029999732971191,57.0,643642,579501,746355,1,454155
SS0644_PP110_SM4_BF1_Base,98613.125,0.023618916049599648,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.48615264892578,161.14913940429688,2.5685921549797133,731265728.0,480788.5625,101.93168640136719,20.51942253112793,111600.0,8.510000228881836,57.0,643591,625186,746124,1,454423
SS0622_PP326_SM1_BF1_Base,243278.28125,0.029491493478417397,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,112.78005981445312,161.91297912597656,3.216814477443827,781396032.0,801108.125,108.47943878173828,20.898244857788086,96400.0,13.4399995803833,57.0,643510,683772,745585,1,453683
SS0637_PP285_SM5_BF1_Base,136563.25,0.02879025600850582,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.20036315917969,161.8540802001953,3.5066541337968147,709257152.0,480627.15625,91.57740783691406,15.093254089355469,93600.0,5.880000114440918,57.0,643642,579501,746355,1,454155
SS0569_PP474_SM2_BF1_Base,134452.328125,0.034668564796447754,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,107.4610824584961,177.9270477294922,236.4865214538977,672093568.0,212960.515625,35.18207550048828,18.638498306274414,257600.0,3.5199999809265137,57.0,643617,662782,745823,1,1
SS0644_PP021_SM2_BF1_Base,95252.28125,0.022980133071541786,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,109.6930923461914,166.39669799804688,2.2903168320655856,721345344.0,513006.21875,101.93168640136719,9.775370597839355,93600.0,8.9399995803833,57.0,643617,662782,745823,1,1
SS0638_PP343_SM3_BF1_Base,115644.3046875,0.026312856003642082,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.91452026367188,161.95806884765625,3.133934965133682,699754880.0,282902.03125,54.569908142089844,8.23316764831543,194400.0,4.380000114440918,57.0,643855,646987,746734,1,454483
SS0553_PP161_SM1_BF1_Base,117441.6796875,0.03908778727054596,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.22132110595703,161.78712463378906,64.73393386841485,667284992.0,231882.421875,51.15447998046875,11.64253044128418,146800.0,4.190000057220459,57.0,643510,683772,745585,1,453683
SS0644_PP226_SM4_BF1_Base,100620.421875,0.02426445297896862,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.56370544433594,171.71127319335938,3.0919694757462146,729021184.0,467906.625,101.93168640136719,18.038597106933594,267600.0,8.510000228881836,57.0,643591,625186,746124,1,454423
SS0624_PP229_SM3_BF1_Base,95071.09375,0.030915098264813423,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,107.33576965332031,166.38063049316406,12.84650035858195,680718080.0,424851.84375,86.45584106445312,8.772939682006836,343600.0,8.420000076293945,57.0,643855,646987,746734,1,454483
SS0609_PP179_SM1_BF1_Base,134088.296875,0.044541340321302414,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,107.02015686035156,155.7209930419922,3.1978732848169282,678944192.0,155800.0625,42.532318115234375,11.462685585021973,114000.0,3.559999942779541,57.0,643510,683772,745585,1,453683
SS0629_PP052_SM1_BF1_Base,260980.171875,0.027294596657156944,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,111.32453918457031,163.0391845703125,3.4086905217171757,791852480.0,677298.125,106.7960205078125,19.2185115814209,146800.0,10.779999732971191,57.0,643510,683772,745585,1,453683
SS0576_PP035_SM1_BF1_Base,100289.7421875,0.02373718097805977,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.85694122314453,162.2432098388672,3.8584029722215343,717677056.0,354791.96875,77.78595733642578,41.63681411743164,118000.0,7.820000171661377,57.0,643510,683772,745585,1,453683
SS0645_PP150_SM1_BF1_Base,112732.046875,0.038005828857421875,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.56067657470703,156.6592559814453,8.630387487413307,677353536.0,286128.65625,78.91939544677734,6.795442581176758,370400.0,5.139999866485596,57.0,643510,683772,745585,1,453683
SS0644_PP193_SM3_BF1_Base,101310.890625,0.024222340434789658,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.44515991210938,168.55722045898438,3.5756960630417,742420288.0,471246.28125,101.93168640136719,24.521947860717773,448000.0,8.890000343322754,57.0,643855,646987,746734,1,454483
SS0576_PP342_SM2_BF1_Base,102622.2109375,0.02431982383131981,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,109.49059295654297,173.7586212158203,6.433459053039819,707083904.0,336703.8125,77.78595733642578,25.646446228027344,280000.0,7.659999847412109,57.0,643617,662782,745823,1,1
SS0644_PP429_SM3_BF1_Base,100227.96875,0.023886317387223244,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.2750015258789,162.43988037109375,2.7171208930015616,758099520.0,479937.125,101.93168640136719,32.24065017700195,236800.0,9.270000457763672,57.0,643855,646987,746734,1,454483
SS0638_PP370_SM4_BF1_Base,115988.015625,0.026157990097999573,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,108.2567367553711,162.60598754882812,3.750883431434651,698209216.0,293916.375,54.569908142089844,18.927762985229492,287200.0,4.869999885559082,57.0,643591,625186,746124,1,454423
SS0644_PP132_SM2_BF1_Base,97967.4453125,0.023600764572620392,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,109.94801330566406,162.6635284423828,2.384559502601626,728437760.0,532915.4375,101.93168640136719,14.754158020019531,93600.0,9.710000038146973,57.0,643617,662782,745823,1,1
SS0645_PP193_SM3_BF1_Base,112747.109375,0.03812384605407715,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.33734130859375,162.9298553466797,4.344025382995894,679107072.0,283377.09375,78.91939544677734,6.031157493591309,285200.0,4.980000019073486,57.0,643855,646987,746734,1,454483
SS0622_PP252_SM1_BF1_Base,241671.75,0.029075805097818375,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,112.58849334716797,156.6079864501953,2.9758596086502087,794744896.0,798084.1875,108.47943878173828,32.71436309814453,137200.0,13.829999923706055,57.0,643510,683772,745585,1,453683
SS0644_PP386_SM4_BF1_Base,96625.1015625,0.02316424995660782,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,110.2859115600586,156.74147033691406,3.082037336826327,738374528.0,480648.46875,101.93168640136719,30.147602081298828,188400.0,8.579999923706055,57.0,643591,625186,746124,1,454423
SS0644_PP043_SM3_BF1_Base,98886.7265625,0.023806314915418625,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,109.72663879394531,171.74325561523438,2.3630413508415375,899583936.0,491455.03125,101.93168640136719,30.181884765625,62000.0,8.65999984741211,57.0,643855,646987,746734,1,454483
SS0538_PP415_SM3_BF1_Base,94040.3125,0.03627770021557808,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,107.354248046875,168.71876525878906,3.5040666079521934,679956160.0,227770.265625,68.67344665527344,7.581535339355469,98000.0,3.809999942779541,57.0,643855,646987,746734,1,454483
SS0500_PP361_SM5_BF1_Base,193871.703125,0.03130607306957245,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,110.50091552734375,1978.7904052734375,2.9711718726158276,777681600.0,633854.375,135.05349731445312,30.679386138916016,157200.0,10.970000267028809,57.0,643642,579501,746355,1,454155
